13309,75
13310,70
13311,50
13312,76
13313,65
13314,100
13315,98
13316,50
13317,72
13318,100
13319,70
13320,71
13321,52
13322,98
13323,47
13324,99
13325,53
13326,77
13327,98
13328,73
13329,72
13330,78
13331,68
13332,42
13333,100
13334,77
13335,99
13336,45
13337,100
13338,98
13339,98
13340,73
13341,71
13342,71
13343,47
13344,63
13345,99
13346,38
13347,37
13348,51
13349,44
13350,50
13351,40
13352,89
13353,99
13354,66
13355,49
13356,49
13357,81
13358,100
13359,74
13360,58
13361,72
13362,73
13363,77
13364,99
13365,100
13366,60
13367,100
13368,72
13369,73
13370,59
13371,61
13372,52
13373,49
13374,99
13375,39
13376,39
13377,98
13378,81
13379,59
13380,73
13381,99
13382,51
13383,98
13384,99
13385,37
13386,57
13387,97
13388,80
13389,71
13390,97
13391,78
13392,67
13393,37
13394,100
13395,98
13396,99
13397,99
13398,57
13399,70
13400,71
13401,100
13402,59
13403,72
13404,70
13405,74
13406,71
13407,100
13408,89
13409,80
13410,64
13411,42
13412,99
13413,72
13414,45
13415,39
13416,73
13417,64
13418,98
13419,98
13420,37
13421,70
13422,98
13423,74
13424,36
13425,65
13426,70
13427,67
13428,42
13429,73
13430,99
13431,41
13432,89
13433,40
13434,100
13435,73
13436,71
13437,42
13438,100
13439,73
13440,44
13441,71
13442,100
13443,38
13444,71
13445,71
13446,100
13447,68
13448,73
13449,99
13450,54
13451,44
13452,63
13453,71
13454,36
13455,53
13456,100
13457,100
13458,53
13459,100
13460,72
13461,82
13462,78
13463,62
13464,73
13465,68
13466,42
13467,51
13468,99
13469,71
13470,64
13471,84
13472,99
13473,50
13474,97
13475,98
13476,47
13477,99
13478,76
13479,79
13480,56
13481,38
13482,99
13483,76
13484,55
13485,71
13486,100
13487,39
13488,35
13489,98
13490,51
13491,100
13492,99
13493,72
13494,95
13495,61
13496,41
13497,57
13498,44
13499,51
13500,67
13501,74
13502,64
13503,99
13504,40
13505,98
13506,100
13507,49
13508,100
13509,70
13510,98
13511,43
13512,75
13513,75
13514,99
13515,72
13516,74
13517,98
13518,99
13519,63
13520,72
13521,67
13522,87
13523,78
13524,69
13525,70
13526,45
13527,73
13528,81
13529,98
13530,36
13531,100
13532,99
13533,100
13534,70
13535,92
13536,67
13537,99
13538,99
13539,51
13540,72
13541,45
13542,45
13543,61
13544,99
13545,71
13546,99
13547,100
13548,100
13549,47
13550,49
13551,100
13552,41
13553,58
13554,49
13555,99
13556,75
13557,64
13558,73
13559,90
13560,58
13561,49
13562,72
13563,71
13564,71
13565,100
13566,96
13567,52
13568,68
13569,98
13570,42
13571,99
13572,40
13573,41
13574,46
13575,61
13576,54
13577,38
13578,50
13579,98
13580,49
13581,84
13582,72
13583,74
13584,98
13585,99
13586,71
13587,53
13588,59
13589,44
13590,49
13591,80
13592,75
13593,100
13594,96
13595,98
13596,72
13597,43
13598,40
13599,65
13600,50
13601,36
13602,100
13603,56
13604,49
13605,68
13606,65
13607,100
13608,60
13609,73
13610,72
13611,52
13612,98
13613,58
13614,73
13615,100
13616,74
13617,99
13618,72
13619,99
13620,99
13621,76
13622,75
13623,36
13624,100
13625,45
13626,100
13627,99
13628,50
13629,74
13630,48
13631,48
13632,72
13633,76
13634,71
13635,98
13636,45
13637,100
13638,55
13639,43
13640,71
13641,70
13642,45
13643,99
13644,54
13645,99
13646,84
13647,40
13648,72
13649,99
13650,64
13651,99
13652,63
13653,38
13654,70
13655,36
13656,59
13657,35
13658,55
13659,99
13660,71
13661,53
13662,99
13663,38
13664,96
13665,91
13666,46
13667,99
13668,100
13669,56
13670,90
13671,97
13672,74
13673,39
13674,69
13675,99
13676,72
13677,98
13678,53
13679,52
13680,71
13681,48
13682,100
13683,48
13684,55
13685,99
13686,61
13687,58
13688,42
13689,73
13690,42
13691,72
13692,71
13693,38
13694,79
13695,44
13696,99
13697,98
13698,99
13699,66
13700,38
13701,100
13702,99
13703,54
13704,68
13705,100
13706,100
13707,100
13708,73
13709,98
13710,71
13711,71
13712,54
13713,73
13714,99
13715,44
13716,80
13717,40
13718,78
13719,71
13720,100
13721,38
13722,99
13723,49
13724,75
13725,45
13726,72
13727,74
13728,100
13729,47
13730,68
13731,98
13732,40
13733,63
13734,35
13735,45
13736,72
13737,70
13738,71
13739,50
13740,54
13741,90
13742,45
13743,71
13744,98
13745,60
13746,73
13747,71
13748,42
13749,100
13750,100
13751,100
13752,77
13753,48
13754,93
13755,99
13756,98
13757,82
13758,100
13759,53
13760,73
13761,100
13762,61
13763,41
13764,71
13765,53
13766,99
13767,82
13768,37
13769,71
13770,87
13771,38
13772,72
13773,100
13774,78
13775,74
13776,47
13777,99
13778,69
13779,44
13780,60
13781,98
13782,72
13783,99
13784,72
13785,93
13786,62
13787,100
13788,70
13789,71
13790,37
13791,55
13792,35
13793,100
13794,60
13795,100
13796,100
13797,67
13798,39
13799,73
13800,48
13801,99
13802,70
13803,100
13804,100
13805,37
13806,41
13807,74
13808,72
13809,70
13810,73
13811,54
13812,99
13813,74
13814,97
13815,67
13816,71
13817,71
13818,70
13819,62
13820,69
13821,99
13822,55
13823,49
13824,82
13825,45
13826,87
13827,72
13828,68
13829,52
13830,93
13831,82
13832,49
13833,72
13834,100
13835,100
13836,38
13837,100
13838,47
13839,99
13840,56
13841,100
13842,72
13843,73
13844,98
13845,70
13846,99
13847,50
13848,48
13849,80
13850,99
13851,99
13852,73
13853,99
13854,37
13855,57
13856,100
13857,36
13858,65
13859,99
13860,95
13861,45
13862,72
13863,79
13864,38
13865,99
13866,44
13867,55
13868,49
13869,51
13870,99
13871,64
13872,96
13873,70
13874,73
13875,44
13876,100
13877,100
13878,50
13879,37
13880,89
13881,58
13882,47
13883,69
13884,100
13885,72
13886,66
13887,100
13888,98
13889,77
13890,64
13891,100
13892,99
13893,98
13894,58
13895,72
13896,100
13897,98
13898,100
13899,70
13900,74
13901,98
13902,99
13903,47
13904,47
13905,48
13906,97
13907,57
13908,100
13909,100
13910,71
13911,99
13912,73
13913,98
13914,36
13915,100
13916,100
13917,98
13918,52
13919,48
13920,99
13921,71
13922,57
13923,97
13924,99
13925,99
13926,99
13927,97
13928,72
13929,74
13930,65
13931,89
13932,67
13933,64
13934,70
13935,88
13936,45
13937,99
13938,36
13939,66
13940,72
13941,42
13942,65
13943,74
13944,56
13945,49
13946,71
13947,81
13948,99
13949,58
13950,48
13951,47
13952,71
13953,71
13954,61
13955,99
13956,73
13957,43
13958,71
13959,65
13960,67
13961,99
13962,64
13963,100
13964,44
13965,72
13966,70
13967,51
13968,47
13969,45
13970,73
13971,44
13972,89
13973,72
13974,73
13975,100
13976,60
13977,69
13978,62
13979,99
13980,73
13981,64
13982,98
13983,72
13984,53
13985,44
13986,100
13987,67
13988,65
13989,99
13990,42
13991,73
13992,62
13993,67
13994,59
13995,73
13996,72
13997,52
13998,86
13999,78
14000,88
14001,37
14002,40
14003,72
14004,100
14005,44
14006,48
14007,100
14008,39
14009,71
14010,73
14011,49
14012,53
14013,72
14014,43
14015,43
14016,99
14017,63
14018,68
14019,99
14020,99
14021,72
14022,71
14023,36
14024,100
14025,54
14026,71
14027,97
14028,70
14029,81
14030,72
14031,57
14032,69
14033,63
14034,43
14035,100
14036,70
14037,97
14038,99
14039,65
14040,46
14041,99
14042,72
14043,45
14044,98
14045,45
14046,99
14047,64
14048,35
14049,73
14050,71
14051,47
14052,98
14053,60
14054,71
14055,57
14056,99
14057,77
14058,72
14059,73
14060,100
14061,59
14062,74
14063,71
14064,72
14065,52
14066,72
14067,71
14068,100
14069,74
14070,100
14071,99
14072,37
14073,40
14074,72
14075,40
14076,70
14077,72
14078,83
14079,52
14080,72
14081,52
14082,69
14083,73
14084,73
14085,100
14086,71
14087,36
14088,49
14089,73
14090,37
14091,50
14092,99
14093,98
14094,69
14095,37
14096,99
14097,73
14098,80
14099,47
14100,38
14101,70
14102,100
14103,37
14104,84
14105,37
14106,99
14107,100
14108,54
14109,67
14110,67
14111,50
14112,72
14113,99
14114,43
14115,77
14116,99
14117,65
14118,62
14119,71
14120,95
14121,100
14122,99
14123,44
14124,70
14125,61
14126,36
14127,99
14128,64
14129,100
14130,42
14131,43
14132,72
14133,99
14134,45
14135,94
14136,69
14137,48
14138,47
14139,74
14140,41
14141,99
14142,63
14143,52
14144,44
14145,39
14146,56
14147,100
14148,44
14149,57
14150,99
14151,78
14152,73
14153,58
14154,99
14155,63
14156,100
14157,76
14158,100
14159,71
14160,97
14161,57
14162,39
14163,96
14164,100
14165,100
14166,36
14167,72
14168,98
14169,100
14170,100
14171,48
14172,62
14173,73
14174,39
14175,100
14176,44
14177,44
14178,75
14179,49
14180,100
14181,79
14182,98
14183,59
14184,72
14185,100
14186,68
14187,59
14188,97
14189,69
14190,100
14191,53
14192,82
14193,65
14194,99
14195,63
14196,99
14197,39
14198,73
14199,55
14200,98
14201,40
14202,71
14203,42
14204,36
14205,55
14206,72
14207,100
14208,70
14209,53
14210,73
14211,72
14212,46
14213,99
14214,100
14215,98
14216,65
14217,100
14218,71
14219,71
14220,72
14221,98
14222,90
14223,60
14224,100
14225,79
14226,72
14227,100
14228,52
14229,38
14230,44
14231,71
14232,80
14233,70
14234,43
14235,99
14236,72
14237,100
14238,67
14239,81
14240,66
14241,62
14242,71
14243,65
14244,73
14245,38
14246,71
14247,56
14248,76
14249,59
14250,99
14251,72
14252,67
14253,99
14254,42
14255,46
14256,51
14257,38
14258,72
14259,99
14260,99
14261,99
14262,93
14263,68
14264,77
14265,72
14266,80
14267,73
14268,100
14269,99
14270,73
14271,100
14272,100
14273,46
14274,79
14275,96
14276,72
14277,96
14278,100
14279,77
14280,57
14281,81
14282,97
14283,99
14284,47
14285,48
14286,41
14287,72
14288,41
14289,99
14290,73
14291,100
14292,97
14293,52
14294,42
14295,97
14296,41
14297,72
14298,37
14299,64
14300,71
14301,98
14302,52
14303,46
14304,72
14305,99
14306,69
14307,63
14308,99
14309,58
14310,100
14311,75
14312,41
14313,71
14314,39
14315,99
14316,98
14317,100
14318,40
14319,70
14320,78
14321,57
14322,66
14323,39
14324,99
14325,100
14326,85
14327,36
14328,72
14329,70
14330,100
14331,71
14332,79
14333,72
14334,70
14335,70
14336,39
14337,71
14338,41
14339,49
14340,100
14341,62
14342,42
14343,71
14344,62
14345,49
14346,100
14347,99
14348,41
14349,98
14350,100
14351,70
14352,72
14353,78
14354,98
14355,46
14356,41
14357,100
14358,99
14359,51
14360,37
14361,96
14362,98
14363,51
14364,54
14365,36
14366,48
14367,74
14368,98
14369,93
14370,100
14371,70
14372,40
14373,97
14374,38
14375,72
14376,99
14377,41
14378,100
14379,86
14380,84
14381,73
14382,100
14383,100
14384,99
14385,69
14386,70
14387,99
14388,63
14389,99
14390,73
14391,43
14392,97
14393,99
14394,48
14395,99
14396,72
14397,91
14398,59
14399,100
14400,52
14401,100
14402,72
14403,73
14404,71
14405,99
14406,78
14407,100
14408,47
14409,71
14410,99
14411,49
14412,43
14413,98
14414,98
14415,100
14416,72
14417,35
14418,61
14419,62
14420,47
14421,39
14422,71
14423,59
14424,53
14425,59
14426,99
14427,72
14428,100
14429,56
14430,77
14431,99
14432,63
14433,43
14434,72
14435,71
14436,100
14437,73
14438,57
14439,79
14440,72
14441,100
14442,99
14443,40
14444,71
14445,48
14446,49
14447,77
14448,99
14449,99
14450,71
14451,98
14452,57
14453,42
14454,65
14455,90
14456,100
14457,99
14458,73
14459,97
14460,100
14461,52
14462,100
14463,51
14464,71
14465,100
14466,100
14467,39
14468,49
14469,98
14470,88
14471,73
14472,71
14473,100
14474,98
14475,100
14476,40
14477,72
14478,73
14479,100
14480,58
14481,38
14482,96
14483,50
14484,98
14485,91
14486,48
14487,99
14488,39
14489,72
14490,68
14491,98
14492,100
14493,48
14494,60
14495,99
14496,51
14497,56
14498,100
14499,73
14500,55
14501,45
14502,100
14503,50
14504,99
14505,52
14506,74
14507,67
14508,100
14509,72
14510,36
14511,99
14512,100
14513,100
14514,99
14515,70
14516,39
14517,100
14518,99
14519,69
14520,100
14521,68
14522,56
14523,48
14524,51
14525,59
14526,47
14527,74
14528,52
14529,37
14530,82
14531,99
14532,70
14533,73
14534,70
14535,66
14536,50
14537,36
14538,70
14539,74
14540,70
14541,78
14542,99
14543,99
14544,73
14545,73
14546,69
14547,60
14548,99
14549,51
14550,72
14551,35
14552,99
14553,65
14554,73
14555,72
14556,79
14557,63
14558,56
14559,99
14560,60
14561,74
14562,100
14563,69
14564,73
14565,53
14566,75
14567,99
14568,69
14569,100
14570,49
14571,99
14572,98
14573,37
14574,97
14575,45
14576,98
14577,99
14578,61
14579,98
14580,82
14581,84
14582,54
14583,100
14584,100
14585,72
14586,98
14587,100
14588,99
14589,100
14590,99
14591,98
14592,80
14593,66
14594,72
14595,52
14596,73
14597,97
14598,72
14599,73
14600,60
14601,42
14602,71
14603,44
14604,82
14605,79
14606,73
14607,100
14608,36
14609,36
14610,73
14611,100
14612,99
14613,47
14614,70
14615,42
14616,56
14617,74
14618,50
14619,98
14620,99
14621,98
14622,75
14623,100
14624,100
14625,72
14626,50
14627,48
14628,99
14629,54
14630,99
14631,100
14632,74
14633,68
14634,73
14635,36
14636,98
14637,71
14638,100
14639,100
14640,100
14641,73
14642,72
14643,57
14644,71
14645,72
14646,70
14647,72
14648,71
14649,71
14650,100
14651,37
14652,55
14653,46
14654,48
14655,41
14656,38
14657,73
14658,75
14659,66
14660,71
14661,42
14662,99
14663,100
14664,75
14665,47
14666,74
14667,100
14668,100
14669,100
14670,55
14671,99
14672,80
14673,67
14674,100
14675,99
14676,72
14677,99
14678,41
14679,41
14680,73
14681,42
14682,100
14683,40
14684,43
14685,59
14686,42
14687,41
14688,100
14689,99
14690,100
14691,70
14692,98
14693,62
14694,71
14695,35
14696,71
14697,36
14698,98
14699,37
14700,73
14701,71
14702,93
14703,100
14704,59
14705,58
14706,38
14707,100
14708,100
14709,91
14710,96
14711,82
14712,92
14713,56
14714,71
14715,99
14716,54
14717,99
14718,38
14719,99
14720,39
14721,71
14722,38
14723,46
14724,73
14725,73
14726,100
14727,100
14728,44
14729,44
14730,88
14731,84
14732,49
14733,98
14734,46
14735,74
14736,74
14737,99
14738,70
14739,41
14740,71
14741,72
14742,73
14743,98
14744,100
14745,64
14746,98
14747,98
14748,56
14749,63
14750,100
14751,45
14752,100
14753,58
14754,98
14755,73
14756,38
14757,71
14758,51
14759,85
14760,43
14761,100
14762,98
14763,56
14764,100
14765,39
14766,66
14767,98
14768,63
14769,36
14770,100
14771,41
14772,64
14773,72
14774,42
14775,98
14776,78
14777,71
14778,98
14779,57
14780,88
14781,100
14782,65
14783,72
14784,38
14785,100
14786,73
14787,71
14788,99
14789,98
14790,58
14791,72
14792,99
14793,99
14794,78
14795,74
14796,69
14797,99
14798,100
14799,98
14800,98
14801,98
14802,69
14803,98
14804,65
14805,72
14806,53
14807,64
14808,99
14809,52
14810,72
14811,57
14812,100
14813,99
14814,60
14815,98
14816,65
14817,36
14818,71
14819,84
14820,47
14821,72
14822,73
14823,100
14824,82
14825,56
14826,100
14827,66
14828,83
14829,46
14830,59
14831,99
14832,53
14833,47
14834,64
14835,75
14836,100
14837,99
14838,40
14839,98
14840,99
14841,58
14842,100
14843,41
14844,99
14845,80
14846,60
14847,99
14848,76
14849,74
14850,37
14851,70
14852,43
14853,43
14854,71
14855,43
14856,48
14857,99
14858,99
14859,72
14860,37
14861,65
14862,72
14863,99
14864,43
14865,99
14866,99
14867,100
14868,99
14869,71
14870,97
14871,99
14872,59
14873,44
14874,98
14875,48
14876,90
14877,100
14878,36
14879,86
14880,99
14881,51
14882,70
14883,55
14884,52
14885,81
14886,54
14887,58
14888,68
14889,70
14890,64
14891,99
14892,98
14893,97
14894,47
14895,48
14896,71
14897,71
14898,73
14899,66
14900,100
14901,73
14902,97
14903,38
14904,50
14905,46
14906,36
14907,37
14908,42
14909,42
14910,67
14911,73
14912,49
14913,71
14914,100
14915,41
14916,100
14917,52
14918,43
14919,98
14920,87
14921,97
14922,73
14923,98
14924,40
14925,99
14926,73
14927,100
14928,61
14929,99
14930,64
14931,97
14932,99
14933,36
14934,63
14935,65
14936,71
14937,54
14938,79
14939,74
14940,39
14941,71
14942,73
14943,72
14944,98
14945,71
14946,54
14947,42
14948,72
14949,75
14950,71
14951,100
14952,64
14953,98
14954,63
14955,86
14956,71
14957,49
14958,96
14959,54
14960,87
14961,62
14962,57
14963,99
14964,37
14965,40
14966,72
14967,99
14968,38
14969,100
14970,100
14971,62
14972,47
14973,100
14974,99
14975,55
14976,97
14977,65
14978,100
14979,51
14980,81
14981,98
14982,98
14983,42
14984,44
14985,72
14986,71
14987,63
14988,53
14989,41
14990,100
14991,75
14992,72
14993,59
14994,98
14995,77
14996,99
14997,71
14998,70
14999,99
15000,72
15001,89
15002,73
15003,71
15004,98
15005,73
15006,71
15007,100
15008,45
15009,73
15010,98
15011,51
15012,79
15013,99
15014,72
15015,48
15016,36
15017,72
15018,90
15019,36
15020,74
15021,100
15022,71
15023,100
15024,73
15025,98
15026,100
15027,99
15028,71
15029,99
15030,68
15031,39
15032,78
15033,100
15034,63
15035,98
15036,73
15037,36
15038,100
15039,97
15040,71
15041,39
15042,37
15043,69
15044,46
15045,40
15046,73
15047,71
15048,99
15049,54
15050,98
15051,64
15052,76
15053,44
15054,39
15055,100
15056,60
15057,98
15058,100
15059,71
15060,98
15061,75
15062,72
15063,100
15064,100
15065,99
15066,99
15067,72
15068,69
15069,42
15070,99
15071,72
15072,36
15073,44
15074,70
15075,37
15076,60
15077,73
15078,70
15079,71
15080,99
15081,92
15082,73
15083,99
15084,99
15085,73
15086,44
15087,96
15088,68
15089,64
15090,39
15091,70
15092,72
15093,73
15094,99
15095,88
15096,99
15097,71
15098,72
15099,99
15100,58
15101,98
15102,36
15103,96
15104,73
15105,44
15106,45
15107,50
15108,70
15109,59
15110,80
15111,70
15112,35
15113,41
15114,45
15115,40
15116,97
15117,42
15118,68
15119,100
15120,73
15121,69
15122,70
15123,99
15124,49
15125,85
15126,60
15127,96
15128,40
15129,81
15130,44
15131,90
15132,71
15133,98
15134,70
15135,95
15136,100
15137,38
15138,42
15139,92
15140,93
15141,98
15142,94
15143,46
15144,51
15145,72
15146,77
15147,98
15148,100
15149,99
15150,100
15151,57
15152,77
15153,100
15154,71
15155,100
15156,100
15157,50
15158,56
15159,37
15160,99
15161,100
15162,71
15163,74
15164,46
15165,99
15166,99
15167,40
15168,42
15169,49
15170,72
15171,39
15172,36
15173,66
15174,39
15175,100
15176,74
15177,63
15178,72
15179,71
15180,66
15181,72
15182,99
15183,70
15184,100
15185,85
15186,99
15187,72
15188,42
15189,70
15190,37
15191,40
15192,72
15193,71
15194,41
15195,92
15196,99
15197,72
15198,45
15199,81
15200,99
15201,59
15202,72
15203,54
15204,89
15205,58
15206,66
15207,47
15208,94
15209,82
15210,71
15211,39
15212,39
15213,45
15214,36
15215,71
15216,98
15217,64
15218,71
15219,76
15220,98
15221,99
15222,73
15223,93
15224,70
15225,53
15226,71
15227,52
15228,64
15229,56
15230,65
15231,72
15232,50
15233,56
15234,54
15235,97
15236,98
15237,54
15238,37
15239,39
15240,75
15241,48
15242,49
15243,48
15244,100
15245,69
15246,98
15247,99
15248,65
15249,57
15250,70
15251,41
15252,97
15253,59
15254,99
15255,99
15256,37
15257,99
15258,99
15259,40
15260,41
15261,100
15262,72
15263,99
15264,79
15265,97
15266,72
15267,72
15268,36
15269,71
15270,80
15271,43
15272,99
15273,73
15274,38
15275,100
15276,48
15277,45
15278,72
15279,51
15280,100
15281,70
15282,97
15283,36
15284,72
15285,66
15286,99
15287,98
15288,81
15289,70
15290,72
15291,71
15292,100
15293,99
15294,73
15295,72
15296,52
15297,70
15298,75
15299,42
15300,75
15301,73
15302,98
15303,99
15304,71
15305,71
15306,100
15307,100
15308,52
15309,100
15310,71
15311,72
15312,70
15313,71
15314,58
15315,72
15316,63
15317,99
15318,52
15319,93
15320,81
15321,95
15322,99
15323,99
15324,99
15325,98
15326,74
15327,73
15328,65
15329,65
15330,44
15331,55
15332,100
15333,75
15334,99
15335,49
15336,55
15337,98
15338,99
15339,60
15340,97
15341,66
15342,45
15343,40
15344,98
15345,72
15346,59
15347,97
15348,71
15349,38
15350,64
15351,92
15352,89
15353,48
15354,88
15355,73
15356,73
15357,98
15358,98
15359,77
15360,99
15361,80
15362,72
15363,81
15364,44
15365,79
15366,85
15367,71
15368,97
15369,71
15370,42
15371,79
15372,40
15373,36
15374,46
15375,72
15376,37
15377,60
15378,71
15379,48
15380,98
15381,75
15382,72
15383,100
15384,100
15385,100
15386,42
15387,40
15388,99
15389,41
15390,99
15391,51
15392,96
15393,98
15394,73
15395,98
15396,68
15397,49
15398,99
15399,99
15400,54
15401,81
15402,79
15403,70
15404,100
15405,99
15406,100
15407,58
15408,72
15409,99
15410,72
15411,71
15412,81
15413,99
15414,99
15415,36
15416,90
15417,95
15418,73
15419,40
15420,98
15421,67
15422,57
15423,72
15424,49
15425,99
15426,43
15427,73
15428,100
15429,100
15430,72
15431,38
15432,70
15433,76
15434,71
15435,71
15436,100
15437,36
15438,42
15439,72
15440,71
15441,99
15442,45
15443,72
15444,100
15445,38
15446,99
15447,38
15448,50
15449,99
15450,72
15451,96
15452,56
15453,64
15454,73
15455,98
15456,72
15457,36
15458,48
15459,46
15460,74
15461,46
15462,99
15463,99
15464,68
15465,96
15466,37
15467,39
15468,97
15469,71
15470,98
15471,98
15472,73
15473,72
15474,71
15475,46
15476,42
15477,52
15478,46
15479,44
15480,71
15481,99
15482,97
15483,99
15484,65
15485,97
15486,70
15487,49
15488,72
15489,96
15490,100
15491,47
15492,98
15493,100
15494,45
15495,41
15496,54
15497,37
15498,73
15499,100
15500,100
15501,47
15502,70
15503,48
15504,78
15505,98
15506,44
15507,77
15508,36
15509,72
15510,38
15511,48
15512,100
15513,48
15514,99
15515,40
15516,55
15517,47
15518,63
15519,92
15520,76
15521,75
15522,99
15523,72
15524,72
15525,81
15526,78
15527,99
15528,60
15529,73
15530,70
15531,99
15532,98
15533,61
15534,81
15535,98
15536,71
15537,37
15538,100
15539,70
15540,42
15541,44
15542,70
15543,76
15544,48
15545,53
15546,99
15547,69
15548,72
15549,55
15550,100
15551,97
15552,72
15553,73
15554,67
15555,60
15556,44
15557,85
15558,64
15559,85
15560,46
15561,44
15562,98
15563,98
15564,99
15565,42
15566,48
15567,44
15568,54
15569,38
15570,100
15571,71
15572,55
15573,100
15574,98
15575,36
15576,98
15577,100
15578,92
15579,99
15580,71
15581,35
15582,48
15583,100
15584,37
15585,100
15586,70
15587,99
15588,81
15589,100
15590,39
15591,71
15592,99
15593,100
15594,72
15595,82
15596,61
15597,100
15598,99
15599,63
15600,99
15601,98
15602,49
15603,72
15604,82
15605,73
15606,38
15607,99
15608,49
15609,41
15610,71
15611,36
15612,100
15613,41
15614,98
15615,98
15616,88
15617,48
15618,69
15619,97
15620,99
15621,51
15622,88
15623,71
15624,98
15625,99
15626,99
15627,58
15628,44
15629,73
15630,99
15631,72
15632,100
15633,80
15634,72
15635,62
15636,50
15637,87
15638,72
15639,71
15640,96
15641,75
15642,98
15643,53
15644,90
15645,69
15646,42
15647,38
15648,54
15649,100
15650,100
15651,73
15652,96
15653,97
15654,98
15655,91
15656,100
15657,59
15658,53
15659,99
15660,69
15661,54
15662,73
15663,42
15664,90
15665,99
15666,99
15667,51
15668,78
15669,97
15670,84
15671,64
15672,43
15673,98
15674,68
15675,100
15676,99
15677,71
15678,80
15679,100
15680,73
15681,46
15682,72
15683,65
15684,55
15685,74
15686,99
15687,95
15688,42
15689,67
15690,100
15691,37
15692,100
15693,70
15694,76
15695,100
15696,54
15697,69
15698,70
15699,41
15700,72
15701,99
15702,71
15703,99
15704,100
15705,74
15706,73
15707,65
15708,35
15709,72
15710,99
15711,99
15712,51
15713,73
15714,69
15715,37
15716,45
15717,69
15718,97
15719,49
15720,40
15721,97
15722,99
15723,46
15724,47
15725,100
15726,46
15727,59
15728,57
15729,100
15730,93
15731,99
15732,55
15733,75
15734,71
15735,99
15736,57
15737,99
15738,70
15739,84
15740,99
15741,81
15742,81
15743,72
15744,55
15745,37
15746,67
15747,63
15748,100
15749,74
15750,48
15751,100
15752,100
15753,72
15754,38
15755,100
15756,98
15757,100
15758,100
15759,42
15760,75
15761,80
15762,99
15763,42
15764,99
15765,100
15766,41
15767,84
15768,41
15769,40
15770,98
15771,44
15772,71
15773,47
15774,37
15775,100
15776,63
15777,39
15778,45
15779,55
15780,76
15781,97
15782,76
15783,100
15784,99
15785,98
15786,46
15787,96
15788,38
15789,99
15790,100
15791,70
15792,96
15793,73
15794,100
15795,99
15796,100
15797,98
15798,97
15799,99
15800,43
15801,36
15802,55
15803,45
15804,99
15805,47
15806,97
15807,98
15808,91
15809,99
15810,98
15811,75
15812,100
15813,99
15814,50
15815,48
15816,96
15817,80
15818,99
15819,99
15820,40
15821,41
15822,42
15823,99
15824,47
15825,71
15826,98
15827,65
15828,100
15829,99
15830,70
15831,98
15832,52
15833,99
15834,45
15835,70
15836,100
15837,98
15838,100
15839,85
15840,87
15841,89
15842,50
15843,100
15844,99
15845,69
15846,60
15847,61
15848,99
15849,73
15850,40
15851,100
15852,83
15853,95
15854,99
15855,71
15856,98
15857,81
15858,99
15859,100
15860,100
15861,70
15862,36
15863,97
15864,45
15865,37
15866,56
15867,86
15868,51
15869,74
15870,100
15871,57
15872,98
15873,100
15874,100
15875,71
15876,35
15877,100
15878,71
15879,72
15880,91
15881,100
15882,49
15883,100
15884,72
15885,70
15886,100
15887,98
15888,46
15889,99
15890,99
15891,99
15892,52
15893,99
15894,100
15895,78
15896,100
15897,96
15898,99
15899,52
15900,68
15901,80
15902,57
15903,41
15904,49
15905,100
15906,69
15907,38
15908,71
15909,66
15910,61
15911,60
15912,100
15913,98
15914,59
15915,47
15916,80
15917,99
15918,70
15919,71
15920,39
15921,52
15922,58
15923,98
15924,40
15925,41
15926,100
15927,77
15928,52
15929,62
15930,75
15931,99
15932,76
15933,86
15934,83
15935,100
15936,68
15937,93
15938,59
15939,78
15940,43
15941,97
15942,100
15943,72
15944,35
15945,45
15946,50
15947,43
15948,75
15949,67
15950,71
15951,37
15952,72
15953,67
15954,82
15955,99
15956,100
15957,69
15958,100
15959,99
15960,99
15961,98
15962,73
15963,99
15964,41
15965,69
15966,100
15967,70
15968,55
15969,63
15970,99
15971,98
15972,100
15973,100
15974,99
15975,98
15976,46
15977,60
15978,99
15979,95
15980,54
15981,72
15982,99
15983,75
15984,97
15985,40
15986,38
15987,97
15988,39
15989,75
15990,100
15991,45
15992,99
15993,100
15994,99
15995,100
15996,37
15997,97
15998,57
15999,100
16000,71
16001,100
16002,98
16003,98
16004,100
16005,72
16006,70
16007,72
16008,75
16009,52
16010,71
16011,100
16012,73
16013,84
16014,81
16015,58
16016,100
16017,80
16018,55
16019,72
16020,68
16021,47
16022,48
16023,71
16024,83
16025,99
16026,99
16027,80
16028,99
16029,100
16030,73
16031,72
16032,44
16033,70
16034,100
16035,72
16036,99
16037,78
16038,71
16039,82
16040,99
16041,66
16042,72
16043,100
16044,51
16045,99
16046,100
16047,49
16048,46
16049,74
16050,69
16051,40
16052,77
16053,99
16054,97
16055,68
16056,100
16057,98
16058,54
16059,99
16060,72
16061,100
16062,63
16063,71
16064,52
16065,99
16066,37
16067,58
16068,68
16069,54
16070,81
16071,54
16072,63
16073,72
16074,73
16075,98
16076,79
16077,99
16078,63
16079,80
16080,82
16081,99
16082,75
16083,61
16084,96
16085,58
16086,100
16087,45
16088,98
16089,100
16090,99
16091,99
16092,67
16093,50
16094,42
16095,75
16096,37
16097,95
16098,98
16099,72
16100,46
16101,90
16102,60
16103,60
16104,74
16105,74
16106,60
16107,36
16108,46
