12768,6
12769,-9
12770,-9
12771,-9
12772,-9
12773,0
12774,4
12775,-1
12776,-9
12777,0
12778,7
12779,0
12780,6
12781,2
12782,2
12783,-6
12784,8
12785,-9
12786,-6
12787,-9
12788,-4
12789,3
12790,-8
12791,0
12792,-1
12793,-6
12794,8
12795,-5
12796,3
12797,9
12798,0
12799,-2
12800,5
12801,-9
12802,8
12803,0
12804,0
12805,5
12806,0
12807,0
12808,-2
12809,2
12810,9
12811,1
12812,-8
12813,-2
12814,-3
12815,0
12816,0
12817,1
12818,2
12819,9
12820,-2
12821,7
12822,4
12823,-2
12824,-3
12825,-9
12826,-9
12827,3
12828,3
12829,0
12830,1
12831,3
12832,7
12833,0
12834,-1
12835,0
12836,-6
12837,4
12838,7
12839,0
12840,0
12841,8
12842,0
12843,1
12844,-8
12845,0
12846,-8
12847,2
12848,-4
12849,7
12850,5
12851,6
12852,-9
12853,3
12854,-5
12855,-4
12856,-9
12857,0
12858,3
12859,-7
12860,-4
12861,-4
12862,-9
12863,-9
12864,1
12865,-1
12866,0
12867,4
12868,9
12869,6
12870,8
12871,0
12872,5
12873,0
12874,1
12875,-6
12876,0
12877,0
12878,0
12879,4
12880,0
12881,3
12882,-1
12883,-4
12884,7
12885,0
12886,-2
12887,2
12888,2
12889,-8
12890,8
12891,5
12892,0
12893,0
12894,-1
12895,6
12896,6
12897,0
12898,7
12899,0
12900,2
12901,4
12902,8
12903,5
12904,0
12905,-2
12906,5
12907,-6
12908,3
12909,2
12910,-6
12911,0
12912,4
12913,-9
12914,-6
12915,-9
12916,4
12917,3
12918,1
12919,2
12920,3
12921,6
12922,-3
12923,1
12924,0
12925,3
12926,9
12927,0
12928,7
12929,1
12930,2
12931,3
12932,-7
12933,8
12934,0
12935,8
12936,5
12937,6
12938,3
12939,0
12940,0
12941,5
12942,5
12943,-8
12944,8
12945,9
12946,-2
12947,5
12948,1
12949,2
12950,8
12951,-6
12952,-2
12953,-9
12954,1
12955,8
12956,6
12957,2
12958,0
12959,0
12960,8
12961,5
12962,7
12963,8
12964,1
12965,-7
12966,-5
12967,8
12968,6
12969,0
12970,0
12971,7
12972,-2
12973,-6
12974,-7
12975,7
12976,4
12977,-6
12978,7
12979,0
12980,2
12981,8
12982,8
12983,-3
12984,-9
12985,0
12986,4
12987,-5
12988,2
12989,0
12990,3
12991,3
12992,9
12993,5
12994,8
12995,1
12996,3
12997,2
12998,7
12999,-7
13000,0
13001,6
13002,-1
13003,6
13004,8
13005,1
13006,-8
13007,6
13008,6
13009,1
13010,2
13011,-9
13012,-3
13013,9
13014,5
13015,4
13016,-9
13017,-8
13018,3
13019,-9
13020,2
13021,-8
13022,-9
13023,0
13024,5
13025,-2
13026,-3
13027,-9
13028,2
13029,0
13030,2
13031,3
13032,3
13033,0
13034,-4
13035,4
13036,1
13037,4
13038,-5
13039,-9
13040,-9
13041,-2
13042,-6
13043,0
13044,4
13045,7
13046,0
13047,0
13048,3
13049,3
13050,-7
13051,9
13052,-4
13053,2
13054,-8
13055,-8
13056,-9
13057,0
13058,-1
13059,0
13060,-5
13061,-4
13062,-2
13063,-9
13064,0
13065,0
13066,1
13067,4
13068,3
13069,8
13070,-8
13071,-3
13072,3
13073,3
13074,-9
13075,-9
13076,9
13077,4
13078,5
13079,8
13080,6
13081,0
13082,-8
13083,-1
13084,9
13085,-4
13086,-9
13087,8
13088,-9
13089,0
13090,-4
13091,-9
13092,1
13093,0
13094,9
13095,3
13096,0
13097,-3
13098,-8
13099,6
13100,0
13101,-5
13102,-8
13103,-4
13104,2
13105,7
13106,-1
13107,-4
13108,-3
13109,0
13110,3
13111,2
13112,3
13113,9
13114,9
13115,-2
13116,3
13117,-7
13118,-7
13119,2
13120,-2
13121,-3
13122,0
13123,4
13124,8
13125,2
13126,-5
13127,3
13128,-9
13129,-6
13130,6
13131,0
13132,0
13133,9
13134,1
13135,7
13136,0
13137,-8
13138,1
13139,-5
13140,2
13141,3
13142,0
13143,0
13144,5
13145,-7
13146,1
13147,7
13148,8
13149,8
13150,8
13151,-6
13152,5
13153,6
13154,-3
13155,-9
13156,-6
13157,3
13158,0
13159,-5
13160,-3
13161,0
13162,8
13163,0
13164,-7
13165,0
13166,-9
13167,2
13168,-7
13169,-2
13170,5
13171,-3
13172,-9
13173,-3
13174,0
13175,2
13176,0
13177,2
13178,7
13179,0
13180,-9
13181,-6
13182,3
13183,2
13184,8
13185,8
13186,4
13187,2
13188,5
13189,3
13190,-9
13191,8
13192,8
13193,-9
13194,2
13195,-7
13196,0
13197,-8
13198,0
13199,7
13200,-9
13201,5
13202,6
13203,6
13204,0
13205,2
13206,-7
13207,2
13208,-4
13209,5
13210,-3
13211,4
13212,3
13213,2
13214,-8
13215,3
13216,5
13217,-9
13218,1
13219,-4
13220,0
13221,4
13222,-8
13223,-9
13224,8
13225,0
13226,-6
13227,-9
13228,-7
13229,-6
13230,3
13231,5
13232,2
13233,-9
13234,3
13235,6
13236,-8
13237,-9
13238,2
13239,9
13240,-3
13241,3
13242,-1
13243,3
13244,-1
13245,-4
13246,9
13247,4
13248,6
13249,-4
13250,3
13251,-9
13252,8
13253,-7
13254,5
13255,0
13256,-7
13257,3
13258,-8
13259,-7
13260,-2
13261,-4
13262,-9
13263,2
13264,4
13265,9
13266,-7
13267,6
13268,3
13269,3
13270,8
13271,9
13272,7
13273,9
13274,9
13275,-8
13276,-5
13277,0
13278,-3
13279,1
13280,9
13281,0
13282,0
13283,-4
13284,9
13285,7
13286,0
13287,4
13288,4
13289,2
13290,7
13291,-3
13292,8
13293,-5
13294,3
13295,4
13296,-7
13297,5
13298,7
13299,0
13300,6
13301,6
13302,-8
13303,2
13304,-9
13305,-7
13306,-6
13307,2
13308,7
13309,3
13310,0
13311,8
13312,7
13313,5
13314,-4
13315,3
13316,-3
13317,1
13318,9
13319,-4
13320,6
13321,8
13322,6
13323,-9
13324,-7
13325,-7
13326,-8
13327,7
13328,-5
13329,8
13330,0
13331,6
13332,0
13333,3
13334,0
13335,3
13336,-3
13337,-9
13338,1
13339,0
13340,0
13341,-9
13342,-7
13343,-4
13344,-9
13345,-8
13346,-8
13347,-1
13348,0
13349,-6
13350,5
13351,1
13352,3
13353,-9
13354,2
13355,-6
13356,0
13357,5
13358,-5
13359,6
13360,-1
13361,0
13362,3
13363,5
13364,-3
13365,3
13366,-9
13367,9
13368,-9
13369,0
13370,4
13371,-2
13372,5
13373,0
13374,-9
13375,0
13376,8
13377,7
13378,3
13379,1
13380,7
13381,0
13382,-9
13383,6
13384,1
13385,6
13386,1
13387,0
13388,0
13389,0
13390,-2
13391,3
13392,1
13393,-4
13394,2
13395,-8
13396,5
13397,0
13398,-1
13399,-7
13400,-3
13401,0
13402,0
13403,-7
13404,-4
13405,-7
13406,-5
13407,4
13408,8
13409,6
13410,0
13411,-6
13412,-6
13413,0
13414,7
13415,0
13416,-3
13417,7
13418,1
13419,3
13420,-8
13421,-4
13422,-7
13423,-4
13424,5
13425,4
13426,-6
13427,1
13428,3
13429,-9
13430,0
13431,-8
13432,7
13433,8
13434,0
13435,-8
13436,5
13437,0
13438,-9
13439,6
13440,0
13441,8
13442,8
13443,3
13444,6
13445,5
13446,0
13447,5
13448,-2
13449,4
13450,-3
13451,7
13452,2
13453,6
13454,-6
13455,-6
13456,0
13457,-9
13458,1
13459,6
13460,-4
13461,0
13462,-3
13463,-7
13464,3
13465,0
13466,2
13467,0
13468,3
13469,3
13470,0
13471,0
13472,0
13473,7
13474,0
13475,5
13476,-4
13477,-6
13478,5
13479,0
13480,6
13481,-5
13482,6
13483,8
13484,9
13485,-7
13486,-6
13487,-3
13488,-8
13489,9
13490,2
13491,-4
13492,6
13493,-4
13494,-5
13495,-2
13496,-7
13497,-5
13498,8
13499,5
13500,-2
13501,0
13502,7
13503,8
13504,4
13505,2
13506,0
13507,-9
13508,2
13509,4
13510,-5
13511,0
13512,4
13513,0
13514,0
13515,-2
13516,-4
13517,3
13518,0
13519,-3
13520,-8
13521,-4
13522,0
13523,3
13524,0
13525,4
13526,7
13527,0
13528,-6
13529,4
13530,5
13531,2
13532,1
13533,0
13534,-3
13535,0
13536,2
13537,0
13538,5
13539,-9
13540,0
13541,-3
13542,2
13543,9
13544,3
13545,-2
13546,-4
13547,-6
13548,-1
13549,8
13550,0
13551,-2
13552,8
13553,-9
13554,5
13555,9
13556,8
13557,8
13558,7
13559,0
13560,2
13561,-2
13562,0
13563,-9
13564,-5
13565,0
13566,6
13567,1
13568,-6
13569,4
13570,6
13571,0
13572,9
13573,1
13574,-8
13575,-5
13576,-5
13577,-1
13578,-8
13579,7
13580,0
13581,3
13582,-6
13583,8
13584,0
13585,-1
13586,-8
13587,5
13588,-9
13589,9
13590,-7
13591,-8
13592,0
13593,0
13594,4
13595,9
13596,-8
13597,-8
13598,-6
13599,-7
13600,8
13601,-4
13602,-9
13603,0
13604,8
13605,-9
13606,9
13607,2
13608,0
13609,-4
13610,0
13611,-4
13612,-9
13613,-2
13614,-9
13615,-6
13616,8
13617,-3
13618,-5
13619,3
13620,4
13621,-7
13622,0
13623,1
13624,2
13625,0
13626,-8
13627,8
13628,1
13629,-3
13630,7
13631,4
13632,9
13633,-4
13634,4
13635,6
13636,8
13637,5
13638,1
13639,0
13640,6
13641,3
13642,0
13643,5
13644,2
13645,0
13646,2
13647,-6
13648,-1
13649,-7
13650,5
13651,-1
13652,-6
13653,0
13654,-9
13655,2
13656,1
13657,3
13658,-4
13659,-1
13660,-6
13661,3
13662,1
13663,4
13664,0
13665,9
13666,8
13667,4
13668,6
13669,-8
13670,3
13671,-6
13672,4
13673,-4
13674,-5
13675,-6
13676,1
13677,-8
13678,9
13679,1
13680,-1
13681,-9
13682,-6
13683,5
13684,1
13685,-9
13686,-8
13687,-3
13688,9
13689,2
13690,-5
13691,-9
13692,9
13693,8
13694,0
13695,-7
13696,-2
13697,0
13698,6
13699,-8
13700,-8
13701,7
13702,3
13703,6
13704,-6
13705,-8
13706,4
13707,0
13708,-1
13709,0
13710,2
13711,-6
13712,9
13713,3
13714,-4
13715,4
13716,-5
13717,2
13718,-9
13719,5
13720,3
13721,-3
13722,0
13723,2
13724,-8
13725,2
13726,-9
13727,9
13728,-5
13729,-9
13730,-3
13731,6
13732,1
13733,1
13734,6
13735,9
13736,-8
13737,0
13738,3
13739,-9
13740,-7
13741,-2
13742,8
13743,-8
13744,-4
13745,8
13746,6
13747,1
13748,0
13749,-9
13750,0
13751,2
13752,-2
13753,-8
13754,-1
13755,-9
13756,3
13757,3
13758,4
13759,-3
13760,-7
13761,-4
13762,-2
13763,-5
13764,0
13765,4
13766,-1
13767,-3
13768,3
13769,-7
13770,-4
13771,5
13772,7
13773,3
13774,-6
13775,-2
13776,7
13777,8
13778,-4
13779,-1
13780,0
13781,-4
13782,0
13783,1
13784,-6
13785,-2
13786,0
13787,0
13788,3
13789,-3
13790,3
13791,3
13792,8
13793,-7
13794,4
13795,0
13796,1
13797,8
13798,0
13799,-8
13800,-9
13801,-5
13802,1
13803,6
13804,6
13805,4
13806,-3
13807,-1
13808,6
13809,-4
13810,-9
13811,-3
13812,7
13813,-5
13814,4
13815,-6
13816,6
13817,0
13818,3
13819,5
13820,0
13821,8
13822,-7
13823,3
13824,2
13825,-5
13826,2
13827,4
13828,3
13829,-7
13830,5
13831,-9
13832,6
13833,8
13834,-7
13835,-6
13836,2
13837,3
13838,-9
13839,3
13840,-2
13841,3
13842,-6
13843,8
13844,0
13845,-2
13846,-9
13847,-3
13848,0
13849,-9
13850,-8
13851,-2
13852,-1
13853,3
13854,-5
13855,7
13856,8
13857,7
13858,-9
13859,6
13860,-5
13861,1
13862,0
13863,-5
13864,6
13865,-8
13866,8
13867,8
13868,3
13869,6
13870,-6
13871,4
13872,6
13873,5
13874,0
13875,9
13876,4
13877,1
13878,7
13879,5
13880,-2
13881,0
13882,-1
13883,7
13884,2
13885,1
13886,4
13887,0
13888,-3
13889,4
13890,-3
13891,8
13892,-8
13893,-6
13894,-9
13895,1
13896,1
13897,0
13898,8
13899,-4
13900,-9
13901,0
13902,-9
13903,8
13904,-7
13905,-3
13906,8
13907,-9
13908,-6
13909,9
13910,3
13911,2
13912,0
13913,1
13914,6
13915,1
13916,-5
13917,4
13918,8
13919,4
13920,3
13921,-1
13922,0
13923,3
13924,8
13925,8
13926,7
13927,8
13928,0
13929,-8
13930,7
13931,-1
13932,-7
13933,2
13934,5
13935,8
13936,0
13937,8
13938,0
13939,-9
13940,0
13941,4
13942,-7
13943,-8
13944,1
13945,-3
13946,-9
13947,8
13948,5
13949,0
13950,8
13951,-5
13952,-1
13953,8
13954,-5
13955,7
13956,-8
13957,-7
13958,-9
13959,-6
13960,-1
13961,-9
13962,-2
13963,0
13964,-5
13965,5
13966,-4
13967,7
13968,6
13969,0
13970,-8
13971,-5
13972,-9
13973,-9
13974,-1
13975,3
13976,7
13977,-5
13978,5
13979,1
13980,-3
13981,9
13982,7
13983,-6
13984,-9
13985,-1
13986,-9
13987,-9
13988,0
13989,4
13990,9
13991,0
13992,7
13993,-4
13994,2
13995,8
13996,8
13997,1
13998,-4
13999,-9
14000,7
14001,9
14002,7
14003,8
14004,-1
14005,2
14006,4
14007,0
14008,-8
14009,-6
14010,-9
14011,0
14012,5
14013,4
14014,-3
14015,9
14016,4
14017,-3
14018,0
14019,-9
14020,0
14021,0
14022,-6
14023,-6
14024,6
14025,-9
14026,-6
14027,1
14028,-9
14029,-9
14030,-6
14031,-9
14032,0
14033,5
14034,4
14035,0
14036,-1
14037,8
14038,0
14039,2
14040,0
14041,8
14042,4
14043,-4
14044,0
14045,9
14046,9
14047,8
14048,-8
14049,-8
14050,-7
14051,-7
14052,-5
14053,-4
14054,7
14055,7
14056,3
14057,0
14058,-9
14059,2
14060,1
14061,-9
14062,1
14063,3
14064,-8
14065,3
14066,0
14067,-3
14068,2
14069,6
14070,-9
14071,-6
14072,0
14073,8
14074,7
14075,0
14076,-5
14077,-9
14078,5
14079,0
14080,-6
14081,3
14082,2
14083,3
14084,-9
14085,-3
14086,-6
14087,9
14088,-2
14089,-2
14090,8
14091,9
14092,8
14093,-5
14094,8
14095,2
14096,0
14097,-4
14098,9
14099,6
14100,-1
14101,-4
14102,0
14103,7
14104,0
14105,0
14106,-4
14107,6
14108,-9
14109,7
14110,3
14111,8
14112,2
14113,-9
14114,1
14115,0
14116,-3
14117,3
14118,9
14119,-7
14120,-8
14121,-9
14122,8
14123,-6
14124,-9
14125,0
14126,-9
14127,-4
14128,9
14129,9
14130,3
14131,5
14132,-3
14133,7
14134,7
14135,-6
14136,1
14137,-6
14138,0
14139,4
14140,-4
14141,0
14142,-1
14143,-2
14144,-9
14145,6
14146,0
14147,7
14148,-2
14149,-6
14150,-9
14151,6
14152,-8
14153,7
14154,-6
14155,4
14156,-8
14157,-3
14158,5
14159,-9
14160,7
14161,2
14162,2
14163,-5
14164,-9
14165,8
14166,7
14167,-8
14168,0
14169,-7
14170,-7
14171,3
14172,-7
14173,8
14174,-7
14175,3
14176,0
14177,-7
14178,-9
14179,1
14180,4
14181,6
14182,8
14183,9
14184,-4
14185,-9
14186,-4
14187,1
14188,-3
14189,-9
14190,-9
14191,-2
14192,-7
14193,9
14194,-6
14195,-6
14196,8
14197,-9
14198,3
14199,-8
14200,-2
14201,3
14202,6
14203,2
14204,3
14205,-8
14206,0
14207,0
14208,7
14209,0
14210,0
14211,-9
14212,6
14213,0
14214,2
14215,4
14216,-6
14217,-1
14218,-9
14219,7
14220,-6
14221,2
14222,3
14223,6
14224,-4
14225,-2
14226,8
14227,1
14228,5
14229,-3
14230,6
14231,-8
14232,7
14233,-5
14234,9
14235,3
14236,2
14237,-2
14238,0
14239,-4
14240,-8
14241,-4
14242,0
14243,0
14244,0
14245,-6
14246,7
14247,4
14248,0
14249,-9
14250,-9
14251,-5
14252,-4
14253,0
14254,6
14255,4
14256,3
14257,4
14258,-6
14259,7
14260,-9
14261,-1
14262,-9
14263,-9
14264,-4
14265,-3
14266,-7
14267,-3
14268,3
14269,-4
14270,-4
14271,-1
14272,0
14273,0
14274,-5
14275,4
14276,-4
14277,-1
14278,3
14279,8
14280,0
14281,-9
14282,4
14283,-8
14284,0
14285,-7
14286,7
14287,-9
14288,0
14289,-7
14290,-9
14291,-4
14292,-6
14293,2
14294,-4
14295,-9
14296,4
14297,6
14298,0
14299,-1
14300,3
14301,6
14302,2
14303,3
14304,9
14305,2
14306,-7
14307,6
14308,1
14309,7
14310,9
14311,3
14312,3
14313,7
14314,6
14315,-7
14316,1
14317,0
14318,3
14319,-1
14320,1
14321,-9
14322,-4
14323,5
14324,0
14325,1
14326,0
14327,-8
14328,8
14329,-7
14330,-7
14331,7
14332,-3
14333,1
14334,0
14335,0
14336,4
14337,-4
14338,8
14339,7
14340,9
14341,-6
14342,0
14343,-5
14344,0
14345,9
14346,-6
14347,4
14348,5
14349,-9
14350,1
14351,-9
14352,9
14353,3
14354,-6
14355,-4
14356,-7
14357,3
14358,-6
14359,0
14360,1
14361,-9
14362,-9
14363,-9
14364,6
14365,-2
14366,-9
14367,-5
14368,0
14369,-8
14370,9
14371,3
14372,1
14373,0
14374,9
14375,0
14376,2
14377,3
14378,1
14379,-7
14380,0
14381,6
14382,-9
14383,0
14384,0
14385,-5
14386,-3
14387,8
14388,0
14389,0
14390,0
14391,-8
14392,-9
14393,-2
14394,5
14395,8
14396,-5
14397,-7
14398,-9
14399,-5
14400,-9
14401,0
14402,-9
14403,8
14404,-7
14405,4
14406,7
14407,-3
14408,-7
14409,3
14410,-5
14411,2
14412,7
14413,0
14414,9
14415,-8
14416,-7
14417,0
14418,0
14419,6
14420,-9
14421,-5
14422,5
14423,0
14424,2
14425,2
14426,-7
14427,8
14428,-9
14429,-9
14430,8
14431,0
14432,-8
14433,3
14434,2
14435,0
14436,5
14437,-7
14438,8
14439,-4
14440,-9
14441,1
14442,0
14443,-6
14444,-4
14445,3
14446,-7
14447,6
14448,4
14449,-4
14450,-7
14451,8
14452,-4
14453,-9
14454,8
14455,-9
14456,8
14457,-6
14458,-8
14459,8
14460,0
14461,-9
14462,0
14463,4
14464,0
14465,7
14466,8
14467,-1
14468,-1
14469,0
14470,-6
14471,-8
14472,0
14473,9
14474,0
14475,8
14476,-6
14477,-3
14478,0
14479,6
14480,3
14481,1
14482,5
14483,-3
14484,0
14485,0
14486,1
14487,-6
14488,0
14489,-4
14490,-9
14491,2
14492,-9
14493,0
14494,2
14495,-5
14496,-3
14497,0
14498,2
14499,3
14500,0
14501,-5
14502,7
14503,2
14504,0
14505,4
14506,6
14507,0
14508,0
14509,-6
14510,-8
14511,-8
14512,3
14513,-4
14514,-2
14515,3
14516,0
14517,1
14518,0
14519,8
14520,5
14521,-5
14522,6
14523,3
14524,8
14525,5
14526,6
14527,3
14528,-2
14529,3
14530,0
14531,0
14532,0
14533,-2
14534,9
14535,-3
14536,5
14537,-7
14538,2
14539,0
14540,0
14541,-5
14542,0
14543,7
14544,-4
14545,-9
14546,0
14547,-6
14548,0
14549,6
14550,-1
14551,3
14552,8
14553,-7
14554,-9
14555,6
14556,-2
14557,-5
14558,7
14559,8
14560,0
14561,-9
14562,9
14563,-8
14564,0
14565,5
14566,3
14567,-3
14568,2
14569,8
14570,-6
14571,2
14572,8
14573,0
14574,1
14575,7
14576,0
14577,2
14578,-9
14579,0
14580,6
14581,-9
14582,3
14583,0
14584,5
14585,-9
14586,6
14587,-8
14588,-7
14589,9
14590,5
14591,4
14592,0
14593,0
14594,-5
14595,0
14596,-9
14597,-9
14598,-7
14599,-6
14600,2
14601,1
14602,-2
14603,3
14604,-6
14605,0
14606,-5
14607,-5
14608,-8
14609,1
14610,6
14611,2
14612,3
14613,2
14614,1
14615,-5
14616,-8
14617,0
14618,-7
14619,1
14620,8
14621,-1
14622,-5
14623,3
14624,3
14625,-9
14626,0
14627,0
14628,1
14629,0
14630,-5
14631,-7
14632,1
14633,6
14634,4
14635,4
14636,4
14637,-4
14638,0
14639,-4
14640,-4
14641,-9
14642,9
14643,0
14644,7
14645,0
14646,-9
14647,7
14648,-3
14649,3
14650,6
14651,-9
14652,4
14653,0
14654,8
14655,-3
14656,1
14657,6
14658,-7
14659,-1
14660,-4
14661,-1
14662,-2
14663,0
14664,-9
14665,1
14666,-5
14667,-2
14668,5
14669,-9
14670,3
14671,-3
14672,5
14673,-9
14674,9
14675,4
14676,3
14677,2
14678,-1
14679,-9
14680,4
14681,-7
14682,-9
14683,-3
14684,3
14685,-9
14686,-8
14687,-3
14688,7
14689,-5
14690,6
14691,-9
14692,-1
14693,-9
14694,-9
14695,-9
14696,1
14697,6
14698,-9
14699,-3
14700,8
14701,1
14702,-4
14703,-8
14704,-3
14705,4
14706,2
14707,0
14708,9
14709,-9
14710,7
14711,-3
14712,9
14713,0
14714,9
14715,-4
14716,0
14717,0
14718,2
14719,-4
14720,3
14721,1
14722,8
14723,4
14724,9
14725,8
14726,1
14727,-5
14728,-9
14729,-9
14730,6
14731,9
14732,5
14733,0
14734,0
14735,-1
14736,9
14737,-6
14738,0
14739,0
14740,-9
14741,4
14742,-6
14743,-4
14744,-9
14745,6
14746,-9
14747,1
14748,0
14749,2
14750,2
14751,2
14752,0
14753,-6
14754,-7
14755,-9
14756,8
14757,-2
14758,0
14759,-1
14760,-6
14761,6
14762,5
14763,-1
14764,9
14765,-7
14766,-8
14767,5
14768,-3
14769,3
14770,2
14771,-7
14772,-3
14773,-5
14774,-5
14775,3
14776,-8
14777,-7
14778,1
14779,-1
14780,0
14781,4
14782,-7
14783,-8
14784,3
14785,-8
14786,-6
14787,-4
14788,1
14789,-9
14790,4
14791,1
14792,-6
14793,-7
14794,8
14795,-9
14796,-6
14797,-9
14798,-1
14799,-6
14800,-5
14801,-5
14802,0
14803,9
14804,-9
14805,2
14806,-2
14807,1
14808,-5
14809,8
14810,6
14811,-9
14812,1
14813,-4
14814,-9
14815,0
14816,-9
14817,0
14818,-7
14819,-5
14820,-5
14821,-2
14822,-9
14823,7
14824,-7
14825,0
14826,-9
14827,0
14828,8
14829,5
14830,-9
14831,5
14832,0
14833,5
14834,0
14835,-7
14836,1
14837,0
14838,6
14839,-8
14840,-6
14841,8
14842,0
14843,0
14844,0
14845,-9
14846,-6
14847,0
14848,8
14849,-3
14850,7
14851,-8
14852,0
14853,0
14854,-6
14855,6
14856,8
14857,7
14858,-3
14859,3
14860,0
14861,1
14862,0
14863,-5
14864,7
14865,-9
14866,0
14867,0
14868,7
14869,8
14870,2
14871,0
14872,-9
14873,-4
14874,0
14875,1
14876,-9
14877,6
14878,-7
14879,-8
14880,-9
14881,4
14882,2
14883,-1
14884,-9
14885,-8
14886,0
14887,9
14888,8
14889,8
14890,-6
14891,5
14892,0
14893,7
14894,-9
14895,2
14896,0
14897,-6
14898,6
14899,-8
14900,-9
14901,5
14902,8
14903,2
14904,1
14905,0
14906,7
14907,-8
14908,2
14909,5
14910,3
14911,4
14912,9
14913,-9
14914,-1
14915,7
14916,0
14917,6
14918,-2
14919,-9
14920,9
14921,-3
14922,0
14923,9
14924,1
14925,0
14926,-4
14927,7
14928,-1
14929,2
14930,7
14931,7
14932,1
14933,8
14934,-4
14935,7
14936,-9
14937,-4
14938,9
14939,-1
14940,2
14941,2
14942,0
14943,8
14944,-8
14945,0
14946,2
14947,-4
14948,-6
14949,0
14950,-9
14951,7
14952,-7
14953,-9
14954,-9
14955,9
14956,2
14957,-1
14958,-3
14959,-5
14960,-2
14961,0
14962,-2
14963,0
14964,-1
14965,-7
14966,7
14967,-5
14968,6
14969,6
14970,2
14971,1
14972,0
14973,0
14974,4
14975,6
14976,4
14977,-4
14978,1
14979,5
14980,9
14981,-7
14982,3
14983,4
14984,3
14985,-6
14986,1
14987,5
14988,2
14989,8
14990,6
14991,6
14992,-6
14993,-4
14994,0
14995,2
14996,-7
14997,0
14998,-3
14999,-4
15000,-4
15001,6
15002,1
15003,9
15004,7
15005,-8
15006,-2
15007,3
15008,5
15009,1
15010,-3
15011,9
15012,2
15013,9
15014,4
15015,0
15016,-9
15017,-9
15018,6
15019,-9
15020,1
15021,0
15022,-9
15023,8
15024,2
15025,-4
15026,-7
15027,5
15028,-7
15029,2
15030,-8
15031,7
15032,-7
15033,-9
15034,6
15035,2
15036,3
15037,-5
15038,2
15039,8
15040,0
15041,0
15042,0
15043,-2
15044,2
15045,5
15046,-5
15047,-8
15048,8
15049,8
15050,7
15051,-8
15052,2
15053,0
15054,-6
15055,7
15056,-8
15057,6
15058,-5
15059,3
15060,-3
15061,-1
15062,7
15063,8
15064,-4
15065,0
15066,0
15067,-7
15068,-9
15069,3
15070,0
15071,5
15072,0
15073,0
15074,-7
15075,6
15076,0
15077,-7
15078,-9
15079,8
15080,-4
15081,5
15082,-4
15083,6
15084,7
15085,3
15086,-5
15087,-9
15088,7
15089,-9
15090,4
15091,-6
15092,-7
15093,-7
15094,2
15095,1
15096,2
15097,6
15098,-7
15099,9
15100,0
15101,0
15102,0
15103,-2
15104,-4
15105,1
15106,0
15107,9
15108,-7
15109,0
15110,-9
15111,-9
15112,-5
15113,0
15114,-1
15115,2
15116,-6
15117,3
15118,-9
15119,1
15120,8
15121,-4
15122,2
15123,7
15124,-7
15125,0
15126,2
15127,9
15128,7
15129,1
15130,4
15131,4
15132,-7
15133,1
15134,9
15135,0
15136,4
15137,-3
15138,-9
15139,-7
15140,0
15141,7
15142,-4
15143,-5
15144,6
15145,9
15146,-9
15147,8
15148,-1
15149,-9
15150,7
15151,3
15152,3
15153,-7
15154,2
15155,-6
15156,8
15157,-5
15158,-3
15159,8
15160,-7
15161,3
15162,7
15163,-9
15164,-4
15165,-3
15166,-3
15167,-8
15168,5
15169,-9
15170,3
15171,-5
15172,7
15173,0
15174,8
15175,-2
15176,7
15177,9
15178,-9
15179,-8
15180,5
15181,9
15182,-5
15183,-9
15184,-9
15185,4
15186,8
15187,5
15188,0
15189,-8
15190,2
15191,-9
15192,6
15193,1
15194,6
15195,2
15196,-1
15197,-7
15198,5
15199,0
15200,-7
15201,8
15202,1
15203,-7
15204,7
15205,-4
15206,1
15207,1
15208,-9
15209,0
15210,6
15211,2
15212,5
15213,-1
15214,4
15215,-9
15216,6
15217,-4
15218,0
15219,3
15220,6
15221,2
15222,-9
15223,-4
15224,0
15225,6
15226,6
15227,7
15228,0
15229,0
15230,0
15231,8
15232,9
15233,7
15234,2
15235,3
15236,2
15237,6
15238,0
15239,0
15240,3
15241,-9
15242,9
15243,5
15244,6
15245,8
15246,-9
15247,2
15248,3
15249,0
15250,3
15251,0
15252,0
15253,-8
15254,-3
15255,-3
15256,0
15257,2
15258,-6
15259,-9
15260,-3
15261,1
15262,9
15263,1
15264,-9
15265,6
15266,-9
15267,-9
15268,-3
15269,-6
15270,-8
15271,-6
15272,3
15273,1
15274,-6
15275,2
15276,-7
15277,-7
15278,-3
15279,8
15280,0
15281,-1
15282,-6
15283,0
15284,-3
15285,-9
15286,-5
15287,-9
15288,4
15289,-3
15290,-4
15291,-1
15292,5
15293,1
15294,-8
15295,-7
15296,2
15297,-9
15298,6
15299,2
15300,-1
15301,-2
15302,7
15303,0
15304,-9
15305,-8
15306,-2
15307,-9
15308,-3
15309,4
15310,4
15311,8
15312,-1
15313,-9
15314,-9
15315,-9
15316,-4
15317,-5
15318,-2
15319,0
15320,-8
15321,2
15322,-3
15323,7
15324,0
15325,8
15326,1
15327,4
15328,-8
15329,-4
15330,1
15331,0
15332,0
15333,-6
15334,-7
15335,-5
15336,1
15337,-8
15338,3
15339,-6
15340,-6
15341,-2
15342,1
15343,-9
15344,-5
15345,-1
15346,5
15347,0
15348,5
15349,-4
15350,4
15351,-8
15352,-2
15353,0
15354,-9
15355,-9
15356,6
15357,-5
15358,-9
15359,1
